stage,selector,sweep,threshold,target_fraction,trial,num_splats,total_splats,fraction,compression_ratio,avg_opacity_kept,avg_opacity_all,splat_mem_mb,confidence_mem_mb,render_mem_mb,psnr,ssim,lpips,render_time_s,avg_conf_kept,avg_conf_all,psnr_base,ssim_base,lpips_base,psnr_drop,ssim_drop,lpips_delta,scene,variant,config,result_dir
val,confidence,threshold,0.2,,0,2035818,7861075,0.2589745041231638,3.8613839744024263,0.7966188788414001,0.2456718981266021,465.9617614746094,7.766029357910156,458.1957321166992,26.9751091003418,0.8564125299453735,0.0869650244712829,0.0044522086779276,0.3857230842113495,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.2523536682128906,0.0024411678314208,0.0017207562923431,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.3,,0,1653388,7861075,0.210325941426586,4.754525253600486,0.8497568368911743,0.2456718981266021,378.4304809570313,6.307174682617188,372.12330627441406,26.26307487487793,0.8456544876098633,0.0938275307416915,0.0039998491605122,0.4166122078895569,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.9643878936767578,0.0131992101669311,0.0085832625627517,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.4,,0,838076,7861075,0.1066108642901893,9.3799070728669,0.9120627045631408,0.2456718981266021,191.82037353515625,3.197006225585937,188.6233673095703,20.42552947998047,0.67445969581604,0.2064402103424072,0.0027944942315419,0.4768209457397461,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,6.801933288574219,0.1843940019607544,0.1211959421634674,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.5,,0,224189,7861075,0.0285188730548938,35.06449915027053,0.9478165507316588,0.2456718981266021,51.31278991699219,0.8552131652832031,50.45757675170898,12.954353332519531,0.3299336731433868,0.4665959775447845,0.0017261306444803,0.5728598237037659,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,14.273109436035156,0.5289200246334076,0.3813517093658447,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.6,,0,51584,7861075,0.0065619524047283,152.39366857940448,0.911446750164032,0.2456718981266021,11.806640625,0.19677734375,11.60986328125,9.722368240356444,0.18124720454216,0.6337631940841675,0.0014192660649617,0.6911290884017944,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,17.505094528198242,0.6776064932346344,0.5485189259052277,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.7,,0,16110,7861075,0.0020493380358284,487.96244568590936,0.8128125071525574,0.2456718981266021,3.687286376953125,0.0614547729492187,3.625831604003906,8.93147087097168,0.14474418759346,0.7407142519950867,0.001683235168457,0.8084186315536499,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,18.295991897583008,0.7141095101833344,0.6554699838161469,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.8,,0,6940,7861075,0.0008828309105306,1132.7197406340058,0.6966764330863953,0.2456718981266021,1.58843994140625,0.0264739990234375,1.5619659423828125,8.631738662719727,0.1272720545530319,0.8296746611595154,0.0013482471307118,0.8978418707847595,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,18.59572410583496,0.7315816432237625,0.7444303929805756,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.9,,0,3290,7861075,0.0004185178235801,2389.384498480243,0.6001120805740356,0.2456718981266021,0.753021240234375,0.0125503540039062,0.7404708862304688,8.325095176696777,0.1071523427963256,0.9041262865066528,0.0012894173463185,0.95678448677063,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,18.90236759185791,0.7517013549804688,0.818882018327713,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,1.0,0,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0094044208526611,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.75,0,5895806,7861075,0.7499999681977337,1.3333333898706978,0.3242675364017486,0.2456718981266021,1349.442901611328,22.49071502685547,1326.9521865844729,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0079186856746673,0.1475928127765655,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.5,0,3930538,7861075,0.5000000636045324,1.9999997455819023,0.4814374148845672,0.2456718981266021,899.6287536621094,14.993812561035156,884.6349411010742,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0062873760859171,0.2211818993091583,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.35,0,2751376,7861075,0.3499999681977337,2.857143116753217,0.6815667152404785,0.2456718981266021,629.739990234375,10.49566650390625,619.2443237304688,27.227468490600582,0.8588536977767944,0.0852444097399711,0.0051650504271189,0.3147131204605102,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,-5.7220458984375e-06,0.0,1.4156103134155273e-07,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.25,0,1965269,7861075,0.2500000318022662,3.999999491163805,0.8083663582801819,0.2456718981266021,449.8143768310547,7.496906280517578,442.3174705505371,26.890670776367188,0.8554205894470215,0.087695263326168,0.0043896337350209,0.3920415341854095,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.3367919921875,0.0034331083297729,0.0024509951472282,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.15,0,1179161,7861075,0.1499999681977337,6.666668080101021,0.8884527683258057,0.2456718981266021,269.88853454589844,4.498142242431641,265.3903923034668,23.5556697845459,0.7786509990692139,0.1381906121969223,0.0033407708009084,0.4493252038955688,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.671792984008789,0.0802026987075805,0.0529463440179824,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.1,0,786108,7861075,0.1000000636045324,9.9999936395508,0.9157200455665588,0.2456718981266021,179.92584228515625,2.998764038085937,176.9270782470703,19.911304473876957,0.6541822552680969,0.219877690076828,0.0027183492978413,0.481707900762558,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,7.316158294677734,0.2046714425086975,0.1346334218978881,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,budget,,0.05,0,393054,7861075,0.0500000318022662,19.9999872791016,0.9435914754867554,0.2456718981266021,89.96292114257812,1.4993820190429688,88.46353912353516,15.45261573791504,0.4511594772338867,0.3679149746894836,0.0020834604899088,0.5324451923370361,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,11.774847030639648,0.4076942205429077,0.2826707065105438,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.0,,0,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0095636049906412,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.05,,0,2620603,7861075,0.3333644571512166,2.999719911791294,0.7154000401496887,0.2456718981266021,599.8084259033203,9.996807098388672,589.8116188049316,27.211645126342773,0.8585262298583984,0.0856006145477294,0.0047426025072733,0.3210484087467193,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.015817642211914,0.0003274679183959,0.0003563463687896,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.1,,0,2408979,7861075,0.3064439659970169,3.263239322551172,0.7716832160949707,0.2456718981266021,551.3715362548828,9.189525604248049,542.1820106506348,27.111974716186523,0.8567589521408081,0.0873710364103317,0.0043119092782338,0.3319051861763,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.115488052368164,0.0020947456359863,0.0021267682313919,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.15,,0,2239760,7861075,0.2849177752406636,3.509784530485409,0.8206464052200317,0.2456718981266021,512.640380859375,8.54400634765625,504.0963745117188,26.93900680541992,0.8543534278869629,0.0893061384558677,0.0040298203627268,0.3429546654224396,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.2884559631347656,0.0045002698898315,0.0040618702769279,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.2,,0,2122101,7861075,0.2699504838714807,3.7043830618806552,0.8565289378166199,0.2456718981266021,485.7103729248047,8.095172882080078,477.6152000427246,26.758384704589844,0.8515443205833435,0.0915130600333213,0.0038241644700368,0.3514256775379181,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.4690780639648437,0.0073093771934509,0.0062687918543815,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.3,,0,1974950,7861075,0.2512315427597371,3.9803919086559154,0.9020743370056152,0.2456718981266021,452.0301818847656,7.533836364746094,444.49634552001953,26.44220542907715,0.8452863693237305,0.0965140685439109,0.00360569357872,0.3615490198135376,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.7852573394775391,0.0135673284530639,0.0112698003649711,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.4,,0,1880676,7861075,0.2392390353736607,4.1799198798729815,0.929887056350708,0.2456718981266021,430.45257568359375,7.1742095947265625,423.2783660888672,26.09625244140625,0.8378517031669617,0.1027968376874923,0.0034020642439524,0.3669496178627014,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,1.1312103271484375,0.0210019946098327,0.0175525695085525,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.5,,0,1807442,7861075,0.2299230067134584,4.349282023987492,0.9493946433067322,0.2456718981266021,413.6906433105469,6.894844055175781,406.7957992553711,25.723651885986328,0.8292714953422546,0.1100913137197494,0.0032559831937154,0.3704784512519836,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,1.5038108825683594,0.0295822024345397,0.0248470455408096,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.6,,0,1743177,7861075,0.2217479161565053,4.509625241728178,0.9641410708427428,0.2456718981266021,398.9815521240234,6.649692535400391,392.3318595886231,25.29711532592773,0.8188292384147644,0.118884190917015,0.0031317373116811,0.3732177913188934,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,1.930347442626953,0.04002445936203,0.0336399227380752,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.7,,0,1682030,7861075,0.2139694634639664,4.67356408625292,0.9755574464797974,0.2456718981266021,384.9861145019531,6.416435241699219,378.5696792602539,24.78823471069336,0.8063850402832031,0.1294189095497131,0.0030343035856882,0.3757023215293884,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,2.439228057861328,0.0524686574935913,0.0441746413707733,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.8,,0,1615426,7861075,0.2054968309041702,4.866255093083805,0.984807789325714,0.2456718981266021,369.7416687011719,6.162361145019531,363.57930755615234,24.21059226989746,0.7907809019088745,0.1425019949674606,0.0029176970322926,0.3785020709037781,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.0168704986572266,0.0680727958679199,0.0572577267885208,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,threshold,0.9,,0,1526407,7861075,0.1941728071542378,5.150051722771187,0.9924427270889282,0.2456718981266021,349.3668365478516,5.822780609130859,343.5440559387207,23.372447967529297,0.7667349576950073,0.1627724766731262,0.0027792553106943,0.3826230764389038,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.855014801025391,0.0921187400817871,0.0775282084941864,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,1.0,0,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0097918411095937,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.75,0,5895806,7861075,0.7499999681977337,1.3333333898706978,0.324390709400177,0.2456718981266021,1349.442901611328,22.49071502685547,1326.9521865844729,27.227148056030277,0.8588515520095825,0.0852440521121025,0.0075575908025105,0.147112026810646,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.000314712524414,2.1457672119140625e-06,-2.1606683731079107e-07,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.5,0,3930538,7861075,0.5000000636045324,1.9999997455819023,0.4815859794616699,0.2456718981266021,899.6287536621094,14.993812561035156,884.6349411010742,27.227148056030277,0.8588515520095825,0.0852440521121025,0.0061168769995371,0.2204824686050415,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.000314712524414,2.1457672119140625e-06,-2.1606683731079107e-07,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.35,0,2751376,7861075,0.3499999681977337,2.857143116753217,0.6831285953521729,0.2456718981266021,629.739990234375,10.49566650390625,619.2443237304688,27.22455406188965,0.8588384389877319,0.0852628946304321,0.005019982655843,0.3120981454849243,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.002908706665039,1.52587890625e-05,1.862645149230957e-05,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.25,0,1965269,7861075,0.2500000318022662,3.999999491163805,0.9050185084342957,0.2456718981266021,449.8143768310547,7.496906280517578,442.3174705505371,26.41576194763184,0.84462970495224,0.0970291346311569,0.0035586257775624,0.3621539771556854,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.8117008209228516,0.0142239928245544,0.0117848664522171,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.15,0,1179161,7861075,0.1499999681977337,6.666668080101021,0.9992984533309937,0.2456718981266021,269.88853454589844,4.498142242431641,265.3903923034668,19.876617431640625,0.6510524749755859,0.257832407951355,0.0022895733515421,0.4007917046546936,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,7.3508453369140625,0.2078012228012085,0.1725881397724151,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.1,0,786108,7861075,0.1000000636045324,9.9999936395508,0.999874711036682,0.2456718981266021,179.92584228515625,2.998764038085937,176.9270782470703,15.135255813598633,0.4538120627403259,0.4008607864379883,0.0018008152643839,0.4150849878787994,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,12.092206954956056,0.4050416350364685,0.3156165182590484,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,opacity,budget,,0.05,0,393054,7861075,0.0500000318022662,19.9999872791016,0.999976933002472,0.2456718981266021,89.96292114257812,1.4993820190429688,88.46353912353516,10.379443168640137,0.1957608759403228,0.5496499538421631,0.0013215939203898,0.4094269275665283,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,16.84801959991455,0.6630928218364716,0.4644056856632232,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,1.0,0,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0094284415245056,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.75,0,5895806,7861075,0.7499999681977337,1.3333333898706978,0.2456807047128677,0.2456718981266021,1349.442901611328,22.49071502685547,1326.9521865844729,23.715978622436523,0.7607633471488953,0.1557458490133285,0.0073087215423583,0.11067745834589,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.511484146118164,0.0980903506278991,0.0705015808343887,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.5,0,3930538,7861075,0.5000000636045324,1.9999997455819023,0.2454843819141388,0.2456718981266021,899.6287536621094,14.993812561035156,884.6349411010742,18.957908630371094,0.6080379486083984,0.2674117088317871,0.0051820278167724,0.1105787903070449,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,8.269554138183594,0.250815749168396,0.1821674406528473,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.35,0,2751376,7861075,0.3499999681977337,2.857143116753217,0.245538055896759,0.2456718981266021,629.739990234375,10.49566650390625,619.2443237304688,15.88408660888672,0.4816999137401581,0.3543662428855896,0.0038714309533437,0.1105834618210792,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,11.343376159667969,0.3771537840366363,0.2691219747066498,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.25,0,1965269,7861075,0.2500000318022662,3.999999491163805,0.2455283105373382,0.2456718981266021,449.8143768310547,7.496906280517578,442.3174705505371,13.691866874694824,0.37508425116539,0.4233568608760834,0.0029790500799814,0.1105175167322158,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,13.535595893859863,0.4837694466114044,0.3381125926971435,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.15,0,1179161,7861075,0.1499999681977337,6.666668080101021,0.2455762028694152,0.2456718981266021,269.88853454589844,4.498142242431641,265.3903923034668,11.406665802001951,0.2485082447528839,0.5056543350219727,0.002137819925944,0.1106283292174339,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,15.820796966552734,0.6103454530239105,0.4204100668430328,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.1,0,786108,7861075,0.1000000636045324,9.9999936395508,0.245491474866867,0.2456718981266021,179.92584228515625,2.998764038085937,176.9270782470703,10.166553497314451,0.1750813722610473,0.5551838278770447,0.0017336507638295,0.1105396747589111,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,17.060909271240234,0.6837723255157471,0.4699395596981048,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.05,0,393054,7861075,0.0500000318022662,19.9999872791016,0.2449020594358444,0.2456718981266021,89.96292114257812,1.4993820190429688,88.46353912353516,8.739909172058105,0.0958967730402946,0.6121186017990112,0.0012335876623789,0.110405333340168,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,18.487553596496586,0.7629569247364998,0.5268743336200714,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,1.0,1,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0094328820705413,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.75,1,5895806,7861075,0.7499999681977337,1.3333333898706978,0.2458128780126571,0.2456718981266021,1349.442901611328,22.49071502685547,1326.9521865844729,23.68764877319336,0.7612956762313843,0.1556204557418823,0.0073138376077016,0.1107661873102188,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.539813995361328,0.0975580215454101,0.0703761875629425,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.5,1,3930538,7861075,0.5000000636045324,1.9999997455819023,0.2457951009273529,0.2456718981266021,899.6287536621094,14.993812561035156,884.6349411010742,18.972043991088867,0.6093823909759521,0.2657746970653534,0.0051614145437876,0.1107570007443428,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,8.25541877746582,0.2494713068008422,0.1805304288864135,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.35,1,2751376,7861075,0.3499999681977337,2.857143116753217,0.2457943707704544,0.2456718981266021,629.739990234375,10.49566650390625,619.2443237304688,15.8712158203125,0.4815563559532165,0.3542980551719665,0.0038876831531524,0.1107313334941864,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,11.356246948242188,0.3772973418235779,0.2690537869930267,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.25,1,1965269,7861075,0.2500000318022662,3.999999491163805,0.2455496191978454,0.2456718981266021,449.8143768310547,7.496906280517578,442.3174705505371,13.73300838470459,0.3765938282012939,0.4241577088832855,0.0029900272687276,0.1106506511569023,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,13.494454383850098,0.4822598695755005,0.3389134407043457,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.15,1,1179161,7861075,0.1499999681977337,6.666668080101021,0.2458459287881851,0.2456718981266021,269.88853454589844,4.498142242431641,265.3903923034668,11.491226196289062,0.2517502009868622,0.5067994594573975,0.0021312038103739,0.1108145266771316,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,15.736236572265623,0.6071034967899323,0.4215551912784576,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.1,1,786108,7861075,0.1000000636045324,9.9999936395508,0.2457996010780334,0.2456718981266021,179.92584228515625,2.998764038085937,176.9270782470703,10.189611434936523,0.1787862628698349,0.5553787350654602,0.001641442378362,0.1107145622372627,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,17.037851333618164,0.6800674349069595,0.4701344668865204,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.05,1,393054,7861075,0.0500000318022662,19.9999872791016,0.2457193583250045,0.2456718981266021,89.96292114257812,1.4993820190429688,88.46353912353516,8.752412796020508,0.0999559089541435,0.6112978458404541,0.0011983811855316,0.1105962693691253,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,18.47504997253418,0.7588977888226509,0.5260535776615143,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,1.0,2,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0094199180603027,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.75,2,5895806,7861075,0.7499999681977337,1.3333333898706978,0.2456225305795669,0.2456718981266021,1349.442901611328,22.49071502685547,1326.9521865844729,23.65851211547852,0.7605668306350708,0.1560281813144683,0.0073320567607879,0.110706515610218,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,3.568950653076172,0.0982868671417236,0.0707839131355285,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.5,2,3930538,7861075,0.5000000636045324,1.9999997455819023,0.245448037981987,0.2456718981266021,899.6287536621094,14.993812561035156,884.6349411010742,18.97343063354492,0.6082444190979004,0.2672891020774841,0.0051670670509338,0.1106504201889038,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,8.254032135009766,0.250609278678894,0.1820448338985443,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.35,2,2751376,7861075,0.3499999681977337,2.857143116753217,0.2452067583799362,0.2456718981266021,629.739990234375,10.49566650390625,619.2443237304688,15.894184112548828,0.4810967445373535,0.35506671667099,0.0038528541723887,0.1105417311191558,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,11.33327865600586,0.3777569532394409,0.2698224484920501,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.25,2,1965269,7861075,0.2500000318022662,3.999999491163805,0.2454861998558044,0.2456718981266021,449.8143768310547,7.496906280517578,442.3174705505371,13.737338066101074,0.3755876421928406,0.4244947135448456,0.0029892722765604,0.110641025006771,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,13.490124702453612,0.4832660555839538,0.3392504453659057,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.15,2,1179161,7861075,0.1499999681977337,6.666668080101021,0.2450087666511535,0.2456718981266021,269.88853454589844,4.498142242431641,265.3903923034668,11.408546447753906,0.2470318675041198,0.5090111494064331,0.0020929972330729,0.1104858517646789,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,15.81891632080078,0.6118218302726746,0.4237668812274933,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,random,budget,,0.1,2,786108,7861075,0.1000000636045324,9.9999936395508,0.2447414547204971,0.2456718981266021,179.92584228515625,2.998764038085937,176.9270782470703,10.122087478637695,0.17448091506958,0.5573779344558716,0.0016740262508392,0.1103940904140472,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,17.105375289916992,0.6843727827072144,0.4721336662769317,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
